,e,b,k_bind,m,km,n
706,20.835066269310833,1,1,1.7596131279613358,64227.04580574305,2.935032411144093
707,8.386625897345096,1,1,1252.045887384384,51959.87941368549,1.4734180782704893
708,25.52801595350724,1,1,266708.30531221646,11214.457003251984,3.438454411727037
709,0.021818274053609758,1,1,143.6793951768152,0.15744548992839424,1.2311218289046668
710,1.3225775823556505,1,1,781.5835523712021,39.813861618952835,1.01890729596669
711,0.17725420353234944,1,1,355.9515236083736,3592.3592907650677,1.2538569912274038
712,0.5392837006308986,1,1,42.98999173766238,44.0787054191565,1.0829684329512006
713,7.800793107602501,1,1,9.48370524130588,0.1265884172950687,1.7726610623523134
714,67.30757214711561,1,1,140.70161358919182,10370.532948567174,3.018044466583797
715,11368.908532601861,1,1,174190.3670745733,0.3729483497920395,1.665094632552111
716,3354.0896069596756,1,1,1.9622002870540465,2.6273414046114834,2.565898618736612
717,0.04383626172911214,1,1,13.225090431760421,0.2394011207119024,2.1366025848285233
718,4.4258632008080285,1,1,30818.529493002174,1399.2991254141864,3.240446274773603
719,6406.515641355575,1,1,198.40960099313313,2.923692510744081,3.227447127653943
720,323.505026938617,1,1,1193.2781556946202,0.7999940053300916,1.2374813003276612
721,1935.8166050724424,1,1,156947.8993460992,864.3155613798097,3.9094322477255403
722,0.01716999855262023,1,1,19269.18321810758,550.885463832313,1.0146737557492034
723,708.4065157457346,1,1,0.9577887438166632,1.2607261037848945,2.9789266747039425
724,0.5850675236503599,1,1,2.1685375456705107,1.252870289854192,2.098458381718341
725,811.8044094309107,1,1,7.03698522698595,0.316530625894163,1.5747206943448273
726,0.02172579975964571,1,1,11327.106816005777,4143.767517018562,2.3004422428023297
727,219.65725635516895,1,1,920.2934499375023,0.7247759167477817,2.06321066196178
728,0.13262424971511305,1,1,4618.897012257499,0.8969488585634179,1.148225086435874
729,0.03001717157442129,1,1,49570.69960285851,109.41052749170761,3.8587353390976835
730,6.009519203269343,1,1,56504.37503538887,2.0876704302540325,1.8837942699310966
731,28.321465641659625,1,1,0.8063109897637744,1.9757834871608284,3.2594571634687197
732,0.09880930457706802,1,1,6412.407821905049,388.6966714483012,2.693489531228436
733,0.032205255960375934,1,1,44.729467524347086,79.24549910927418,3.303923616460784
734,9513.941565859212,1,1,181.44964446638724,2.6651698814510687,1.8659754507469868
735,1248.194087778211,1,1,1.6791049352059204,13659.20744373653,1.0505829808662113
736,134.28256530466848,1,1,8.84732414349091,38.689778174160075,2.995375229713804
737,0.24777797218985537,1,1,106.53245809123294,17.573479705776638,2.292636234227989
738,0.22537103958498475,1,1,66.61276121216989,5.853950437554884,2.368936908199253
739,24.678961319981585,1,1,21553.664822302264,35947.173718522965,1.2128504890382907
740,137.2537211171531,1,1,2.2339852283693715,591.4109017973727,1.586172694484273
741,763.5362322649495,1,1,14640.316836603894,2.980485963106683,1.2491391588633574
742,34.93318428678269,1,1,397851.052000491,2.5712370564034392,3.5691918794281356
743,65.97736193392906,1,1,1.3863201308246125,36.953184465353,2.1621869897759405
744,0.05152235306969139,1,1,16.64747840070738,8.067510002008406,3.244959719075809
745,0.16209708492081773,1,1,187.07149147808428,28.24777332310024,1.026212937592586
746,5271.234729145818,1,1,72.32398413514632,82951.24668832512,3.207545514537163
747,3.212825739310091,1,1,378.8958683800522,20.17362466253474,3.7724092700119822
748,188.86216991937238,1,1,27936.198492563002,34.440671912925296,1.4139478460876465
749,0.33883964985420995,1,1,74.83057063647428,2.424749244648224,1.292863249254573
750,6.334529806169711,1,1,740.4461065207025,498.12490029264654,3.497045678203278
751,0.028599429296835715,1,1,88.13988978781819,295.4970603081928,2.880121162094533
752,2501.701241421763,1,1,336280.3561979258,2.906903921655593,1.2611964542408274
753,5078.401319823185,1,1,61978.9829748754,69.84292555857314,3.3224334809808553
754,2851.2615901483887,1,1,2.943454567881928,26808.59593380166,2.6168798405930227
755,7.060689287817582,1,1,173354.80016431442,16.85154551736952,2.5400790494919328
756,1801.8979761657918,1,1,16050.985471131995,111.77734275410454,1.6675134460323975
757,5.056014768373437,1,1,5.895997418312209,2.744561969817087,3.0597224746665534
758,0.2097597839581557,1,1,236550.07192345726,0.19689537111482136,1.8402185938969742
759,0.08131834157426482,1,1,22.083994301164058,27.05553038758892,1.1926578400571948
760,1020.6241291205404,1,1,8.704756593373684,3309.728589618593,1.857561766111887
761,33.15183869065633,1,1,35.0352593265442,543.6230800993077,1.1581949781491547
762,2.020615560589284,1,1,3366.180840252422,3.7893991580694153,1.0577271923008489
763,4512.155425572965,1,1,31.72642400157914,5.2654371802325555,1.2330085854784951
764,0.29954666695174376,1,1,7.551517202959538,0.2465785709378232,3.562732176238907
765,172.372910939516,1,1,6.099270139587857,0.4792621022082669,3.722792402533171
766,5486.720340085608,1,1,40239.53228944471,0.14596731515937947,3.9151969615473337
767,156.12093795552937,1,1,27.65612142194179,1.3576603381477428,1.3641280525667432
768,0.30417206431043947,1,1,5.405549826005509,14.919437727925775,1.6626866705554424
769,3798.0358686226486,1,1,3.369682530696491,31546.07393756553,1.3055885490947237
770,517.4756477676079,1,1,121860.75320346351,13353.484732759916,2.412195805992621
771,7.999085395796511,1,1,42616.949684534884,27640.51506550908,2.8043045029295453
772,872.6321709562194,1,1,15594.381660943798,0.76240335088917,1.7219975162116006
773,969.0569074730669,1,1,51.888135551286155,15.645005117379418,3.7454899641958863
774,7077.897075865519,1,1,306.5791622490246,7.329181835862737,1.4760650156840658
775,0.11772163399394525,1,1,528763.0904700037,3.1273646695140167,2.3986421989387403
776,2341.120189851859,1,1,68749.08065155029,12624.884706744624,3.0615138922797525
777,0.12507714702195974,1,1,1518.9482573433165,31.662621469893473,3.3761420654837435
778,4.743798897993828,1,1,299687.65860510117,0.3126717754165024,2.5616094587916147
779,0.033456899161882415,1,1,103659.74787503523,3.87704465374251,2.4518921538391374
780,0.25140282375785244,1,1,20015.916632677774,4709.901592788209,2.9242013360558587
781,9051.918268791032,1,1,70.18523311178707,6.8532576466493484,3.9429381189556785
782,483.13297485479393,1,1,136832.8930271529,43.18481572884671,3.947886603789117
783,0.027132044857303972,1,1,6285.196495891112,1.6602466763056718,3.0895867087703244
784,1.031425364194819,1,1,3.4615898666588523,1185.5515507444554,1.7657906923616793
785,0.06621430760610628,1,1,163606.47108171225,0.2186691588993693,3.4147065583598444
786,0.06047205221080303,1,1,964.8967770639563,18.26902367591423,1.1446469797939325
787,1.823436877206545,1,1,22608.75517041243,4.814815607619995,2.351773920606895
788,108.43881505678182,1,1,22.711959904599752,68914.26928920865,1.7501273020016852
789,0.09550582853285187,1,1,4252.277815541131,29.93723012218573,3.390888921969216
790,0.49340858360705175,1,1,7.259221310041765,945.5757594895344,1.2897916357509414
791,408.0537870853539,1,1,21.193663574972742,35.37572872183703,3.2720729761479848
792,11521.555706676227,1,1,536.521114108688,51146.05991477657,2.0348583358701013
793,5730.261160573703,1,1,133.20540989844017,752.4362074383213,1.2797617538428014
794,0.4122750055735152,1,1,261462.29326050787,1.5688858371115706,1.5012004116538549
795,12045.072697513917,1,1,47096.48692701984,5137.651411236735,2.283710224004958
796,10119.450868983347,1,1,17730.308595843595,15878.322005154607,2.6583181480567575
797,10.317149318888868,1,1,605.0170650823115,97605.81678519421,1.0302093573412954
798,0.05684279991789967,1,1,431.2452673074147,2467.0353545718735,1.8114245460372882
799,21.907232308425662,1,1,1.080582884901802,7.132681947842767,1.5447704787484609
800,1.2460802869082899,1,1,16345.963496146278,19.148181839899433,2.228949407421885
801,83.47362675578593,1,1,101594.51480550953,12526.956897327458,1.3587155009948166
802,2290.3758425298356,1,1,141265.49471094782,1741.1943892334914,2.7134518843655173
803,0.024183450865673983,1,1,6.249109752169171,12126.97995267515,1.309640151195997
804,92.75150546426185,1,1,544.6934687160042,304.11926896756245,1.4850978082711848
805,531.4423703015841,1,1,1171.528312838223,161.80716122741018,3.4533874530118593
806,0.049351213127308544,1,1,2.4213162302295,4812.345875195283,1.35312184354664
807,0.07600959370423285,1,1,85.57259059946308,4.621419932944942,1.242674197932414
808,2.0890521678659897,1,1,11.804657186354067,30.644498113151176,1.2772742193494206
809,1353.7900932583523,1,1,86803.96919903766,133.22736781310581,3.000508294293808
810,26.35676030754336,1,1,226.3215529916528,12851.01051630773,1.3900891684462477
811,13.06808610260121,1,1,6182.591111604156,11.34032676348476,1.384272871028183
812,3227.931234267746,1,1,21004.127766896938,4.301362028258909,2.2351425571679946
813,1.7511378645626823,1,1,0.7729702901463418,12.747706444609758,2.8585079803095077
814,63.08535597942755,1,1,6.325495832917339,371.2163018220588,2.179692032390512
815,4945.691134608345,1,1,5.458397994914503,10.689615884823771,2.1552450459089747
816,435.66995052200434,1,1,2.893249789021435,10492.695419906695,1.1769867455859992
817,0.34652261077465,1,1,69693.7606207018,239.13736757632813,1.7850385070371624
818,7.596301962395458,1,1,2.0328893889824093,4459.006452266211,1.6931734282489113
819,158.76458540437295,1,1,6.188387739001513,4.25605879199068,1.033787899526325
820,1544.2688331729612,1,1,696.1202864042505,66011.0542991244,3.2679867912179947
821,5962.55135617092,1,1,285.85409071774865,4950.931068370369,1.5253728193457885
822,0.1899116344595898,1,1,170231.0594463235,47550.51606700051,2.221523266491181
823,590.6976368198015,1,1,13.535262296591076,3.262581458424681,1.1294866097678784
824,0.0702076671525527,1,1,24.903836826718567,433.9059678563409,1.049552829674886
825,267.9207464159627,1,1,6.401203646213303,0.2051253332411598,1.2402067395531753
826,0.018100886114658356,1,1,244098.31517015956,23627.322631139483,1.0080362089038057
827,5.5001746990914935,1,1,1.1971779417533632,130.40809328092607,3.3429380585143456
828,924.9424295793129,1,1,1133.4756527959196,0.18179840063645672,3.0095783571753305
829,38.844913602646436,1,1,633.637330846444,11.583683661028866,1.8714975088885155
830,9428.092621975435,1,1,1445.0160861259044,0.5619525177246406,2.158329644459953
831,5897.913774125721,1,1,1875.8072957769434,7153.261251133108,2.7325608012235314
832,344.57688134849036,1,1,14.340184619571636,54188.77768916533,2.1312054544376537
833,2.9521142730814516,1,1,22839.239495605718,146.6896522991646,1.4917619079416526
834,0.032792930785852804,1,1,467.4053854843896,1144.9146734278331,1.7178809220581706
835,106.03592597171888,1,1,250.72701253066913,1.5592341455982541,3.355990367419589
836,1503.2843161773842,1,1,371.85314916150065,0.8339561495576007,2.3868468886779213
837,0.9494346552524113,1,1,152.3410553973598,2.4732452773631772,3.884698768512754
838,0.056230285031818435,1,1,1610.9923849453064,6.646904241892789,2.7800208935329
839,0.05042797332257271,1,1,170.92937585199098,0.1726731919359316,3.107542420889472
840,7319.322322716246,1,1,583338.0187137357,29.422524800851555,1.0233156746010623
841,1.1304590659367733,1,1,1141.075404308592,889.5139218688867,2.2858865735107505
842,1.0188679359121497,1,1,3.2095265935312214,92.52300176087752,2.243007643693601
843,0.6410890954142262,1,1,1.1403975089797482,6.25960222230571,3.6029088104437363
844,495.2567923570746,1,1,4.398210185423031,16.728883169919488,1.7474870626789514
845,0.023542220784471813,1,1,2.7403878154464225,2655.48105814421,1.5487638672527275
846,0.03570453362604621,1,1,329651.3704242287,1329.4392260316547,2.2696177408969143
847,0.017612111065374362,1,1,547592.7861877384,1.1657490297961246,1.9649516362460393
848,54.80209705522126,1,1,292938.97959082935,6.175094761535658,2.5777334578321023
849,20.96559358382318,1,1,5483.501095618936,0.2350792871643951,2.852475062210204
850,6226.629845033822,1,1,165.07142784441066,85.77873466408774,2.726925957554989
851,19.300207743742558,1,1,310.7755173149169,8.616506126942383,2.0577135630025807
852,41.85983253004482,1,1,361.44306033152697,1.2261583037672827,2.420222865886302
853,0.7249570558987355,1,1,2.294273474842212,4775.290030596474,1.9418722857124797
854,0.09396487607538553,1,1,127986.54536161266,26043.34262859496,2.397377553317885
855,26.836496160290984,1,1,8541.195290003005,53.0397279653103,1.6283675559228665
856,0.8306198617473842,1,1,193.14797264959319,21.115233400713763,3.4335265995362647
857,3085.2107700947226,1,1,2031.3402978682043,60310.109326953876,2.0889173356364545
858,34.768293428467835,1,1,310592.51455769036,4232.082539683748,1.452211344455705
859,3.2373136044947928,1,1,14341.34601987218,70414.8418578701,3.5306765469850245
860,3836.8871357436856,1,1,30.300764662309756,1944.3415679791585,3.460242996514724
861,0.053828478052992415,1,1,352462.1129540013,179.8250635327041,1.9051631908701858
862,2.125815616093256,1,1,688201.976344634,91485.06076712834,1.0407571051643776
863,2.5675581644606997,1,1,0.7832247938010634,159.07999852893053,3.538252912620966
864,209.79322493458102,1,1,3155.2894640154714,1.0736099646502009,1.4571490428114826
865,0.11202525904404244,1,1,43.6696486342855,15.72907898453436,2.0072428935211186
866,14430.263402851964,1,1,104.94344955529587,5.038362747706485,1.2638551566871286
867,46.96972979399579,1,1,957.9160223537897,0.3375039717321283,2.3051833593073963
868,43.78845412974236,1,1,152504.47227114683,5201.234112612665,2.0019294044099514
869,63.401448517425415,1,1,5985.4023799798215,352.558225599848,2.357139247969188
870,11735.87634452059,1,1,1076.1990279121894,13.04353648412863,2.100448256521158
871,117.73436297159671,1,1,20696.152867061566,71923.16895003196,1.6363893821349782
872,492.74288896575666,1,1,65890.79903281535,13745.866527180115,1.1353101991557109
873,5822.917154723288,1,1,31.237533631310487,67231.1524196106,1.258212250689186
874,6547.439398048929,1,1,4954.325016426985,145.05716114451826,2.557498221089785
875,146.45520942649716,1,1,94094.69942092281,50.02513609593558,2.060350418908246
876,2.463738777463088,1,1,3095.0042276124927,3379.1581028289525,3.181745434981074
877,0.06473974180782659,1,1,107.69301708199635,3398.915676331291,3.8714593630478884
878,1.434643605793137,1,1,5.725259388354733,2.7013046543663832,1.9218327547346652
879,0.44204613704359247,1,1,3.9245433584473877,0.8804967758201924,3.4273425536703863
880,0.49656714336350005,1,1,98.49041343212049,24.529532153396755,1.1737158741445826
881,0.03637007161552263,1,1,2364.475151478203,94687.01469691742,2.983435524155749
882,2143.2446299817725,1,1,2731.918775554392,11987.374632790192,1.4420757839106138
883,3277.012217163788,1,1,3565.876046220958,35.920738791509535,1.230114562136845
884,12.360641698795364,1,1,184899.31993821138,453.22171105709583,3.80148468657254
885,0.5186657654594736,1,1,153228.01941103616,0.8530345850557384,2.4647767375974885
886,34.31984996965222,1,1,23.122135752862363,2956.914806501487,1.6168284431002113
887,0.07511042659847952,1,1,3.7791109324642402,32755.18015675839,1.4652181682427767
888,1.1667136883332427,1,1,433.20052666348386,702.1966033903146,1.1112941002878147
889,0.10510974720038138,1,1,0.9039940498455701,559.0108686350827,1.4005188234450339
890,54.991686494665935,1,1,73.03663075148333,2122.4719306612487,2.252949008316133
891,0.20575490551325226,1,1,83.98135543750492,167.3743584528094,2.314583553357764
892,451.765552954201,1,1,58907.95917724167,963.3504462908917,3.848113669211817
893,3.476641773995489,1,1,3602.792470107448,2085.0082358247387,2.8720926743369586
894,0.015053352177449193,1,1,39.80620016659987,7.60272380149197,3.65672596034781
895,1.457861050191744,1,1,3421.9722901902646,31194.732121839268,1.6071120803785062
896,225.19890975540326,1,1,488.18276988817297,25250.908918471523,2.7669583482897826
897,10352.558551095912,1,1,8441.848747983297,206.4162946997977,2.0674440789037076
898,679.9316049839883,1,1,79862.92435701076,30.374530788363376,3.6617053195756464
899,37.31132797883937,1,1,0.8790839694529179,479.2068521708116,1.920122050313563
900,6949.049816426483,1,1,43496.01395622154,28.054000641106306,1.4701792020857667
901,469.46541303135666,1,1,1543.6069015483497,12.521071446380256,2.440493819231883
902,8.935509741742173,1,1,18.568825999171974,0.3005257004538236,3.410044376443156
903,1321.8815214463075,1,1,5.094759627587622,140.63902709535057,2.5906812413654334
904,4.82390479750051,1,1,68.72828660244234,603.0913250038853,1.274345148568084
905,1.0116602289877341,1,1,161362.08186852274,17569.060547985595,1.713420676638271
906,0.47586034324804705,1,1,455.7941753130102,7.231702857632682,1.2523600961841055
907,2.9818913976222605,1,1,38116.399066740785,4487.060821505588,2.514441347930141
908,6335.783445594579,1,1,1.339218059778266,18737.614537773363,1.5423050835792407
909,124.88812623644684,1,1,23827.740388793743,1193.936614857808,2.8908395270426706
910,0.1426371415426525,1,1,7752.545048060806,1.5014893479772868,1.62398449378816
911,293.35787334473605,1,1,338919.0186432215,14503.399937254168,3.146714782461586
912,0.08463043755758275,1,1,18899.116856012224,44699.76071931875,1.1972620182954157
913,14.82276444243754,1,1,275.96002574296546,126.7513593995839,1.1566556735865625
914,0.210201612088443,1,1,418296.9805898971,36214.43671982486,1.7570306054795743
915,0.0893483112962757,1,1,7540.114524875252,2151.482512786187,3.11764772531452
916,0.05260147618146117,1,1,5160.152195395868,210.05550079295855,1.8332812606202056
917,0.6035423473914163,1,1,29.42954547313234,101.63484432567819,3.2951111067697894
918,1992.4292038421688,1,1,108093.58740913698,2.019500700488694,2.952265175320604
919,105.10092000129275,1,1,382.11189243711226,5.183848288973348,1.7743201226968606
920,677.4478892926867,1,1,280.0149828911664,90.11044116472219,1.1779206083993508
921,0.035920432093369176,1,1,16590.062026461706,0.21421336041756597,2.1169545307897515
922,0.018816258391897454,1,1,878.9083568786219,11671.694137241157,1.247355248929019
923,0.29473094532096755,1,1,48.32243810990805,8.180532903191603,1.5334144093603537
924,10.121148516712344,1,1,5263.041631683397,13930.521995593095,1.6470437384397922
925,6.5728704811019565,1,1,26.38470057514312,10.325506370146819,2.133452001129927
926,316.5658869351525,1,1,4.456874197415157,10.545522190144586,2.528410476056061
927,0.09635854191482317,1,1,10378.968750086915,13.581560328549362,3.5942879387440954
928,0.0167096691475462,1,1,89697.37100532875,0.46183916527452,1.0949818532935471
929,0.08396824816321818,1,1,1.4854811995168384,26.614738119236726,1.938734501900693
930,4.549359380119281,1,1,4989.628590916061,46.713139578974534,1.7113364965004985
931,9.916403814812591,1,1,8.562397979210958,29224.759191616067,3.7386382143277235
932,123.67728010915243,1,1,58005.933176286046,0.7057324618097819,1.004800865401117
933,2555.4701483578656,1,1,94.9288731187598,0.10321040748292308,1.7803166869968636
934,0.8073371127528475,1,1,62.546283574249784,74.86497953240787,1.3551676544837228
935,7.677174459748211,1,1,63472.6203669553,51.2402959953965,3.8955032844826376
936,0.02827856766758078,1,1,507757.85079968785,62365.418509259056,2.346304629757273
937,0.08212220493983628,1,1,20618.211113613084,3.4377761750043465,1.5699103706942226
938,0.015611345950927637,1,1,2972.5989943604695,0.1810050215913711,2.6398426307640515
939,5559.7929040332265,1,1,17.398013149444807,335.82642055729485,1.0787317757952042
940,8652.92378174158,1,1,1.5607561618480905,727.0920817836075,2.1920681281962042
941,33.61887832277227,1,1,8.487194837424997,1871.6333509920146,1.1143341538189773
942,25.712422337747007,1,1,240.0103175967296,0.4971703542185872,3.5797285560167174
943,0.3124336297176531,1,1,9866.973396433144,1650.5114472034827,1.6680213454384922
944,0.07270257112835507,1,1,9.556555863135852,1502.659648489706,2.791790030118291
945,350.0771136904262,1,1,4417.867970470394,22.510876539553898,2.2320666973597443
946,0.6515792646213112,1,1,35.877230709497425,1975.6457422822782,2.094379743853345
947,0.037943752515429835,1,1,2.7068971735123775,9.905407000551632,3.004128815329114
948,1391.1395939616766,1,1,1.6299130865726816,80934.85728359288,3.9921321471951123
949,0.3573337928150237,1,1,12579.337768258325,150.39834863111653,1.8764520286347142
950,2.6518631926995595,1,1,1.160296006844349,22.41427152306871,1.1055853452550604
951,11.86433657658152,1,1,8864.11582412753,8072.969819581011,1.7299285586716862
952,7207.954539914852,1,1,47638.20096549422,93801.18637027786,1.9100427967523976
953,1.7351254581644797,1,1,1.2063004721855877,3242.7920241339493,2.8096706172206076
954,522.5475372457566,1,1,3.760073763728925,657.7655931703567,3.481689666814054
955,345.4198266503833,1,1,710174.3727750811,23230.140052203227,1.8189137214690736
956,0.39819897486121,1,1,39247.75629405424,3.9125261810502345,1.2232883602843396
957,185.29883691200035,1,1,16.275218415033386,49211.002370853486,1.319216317284212
958,9287.41423100817,1,1,16.070927249222645,1117.2995032223762,1.2183468291285107
959,0.6621644031475403,1,1,0.7405579557850894,0.4246037959486481,1.968959981746129
960,0.030713350451489745,1,1,249641.57050236908,14.141554328335294,1.7965843640274128
961,10.418663990848652,1,1,7009.305026230302,2.0495595301179566,1.6849674651977584
962,456.51738442345595,1,1,719.3154815909922,4.938073275630375,1.2648571110294817
963,1.6386208631409327,1,1,1.3110626689236315,0.9771279432310348,1.9864228075785466
964,162.42396262238546,1,1,12999.007461984496,2313.1368836985835,2.511818845718555
965,503.9456616100748,1,1,76.57475726159083,3452.1419748190883,1.4982414316864112
966,5.1570365027397145,1,1,338.0291386263342,24330.12571842956,2.450529527209859
967,2445.2844996592316,1,1,12.4213596034281,1.3319105358253094,1.6539158439448096
968,0.027801313329828676,1,1,1.6084600746986413,7.806961810946069,3.95080839855276
969,9.293133868965256,1,1,81.88610251864844,38604.43082816953,1.1528624752265317
970,4291.58457942779,1,1,367482.2833045797,23.415597768127643,2.2575118512460084
971,919.811029334187,1,1,603403.3015527703,16355.06820358597,3.9683104361847867
972,10.682102769458181,1,1,21.4573171027977,30376.517422665882,1.6587980748053277
973,18.400668648334154,1,1,24294.949931882173,0.2536392722429139,1.0295291226402803
974,13413.241502001447,1,1,109.0279905896386,0.11788259827615864,2.736329716896506
975,4.9233494754822615,1,1,2533.2029130863048,71257.26639016448,1.7365135787594999
976,0.21925859139438514,1,1,1853.3370858176386,1.7177625572805788,1.4232542966287507
977,1141.0375408997224,1,1,34056.32717271605,9.51204244178907,2.54349556108243
978,8.551754615804521,1,1,217.17645934821792,5.441384086743961,1.209114072799453
979,0.980088119510727,1,1,49273.020321908676,1249.2496856010634,1.9822768462515297
980,0.07182273182367667,1,1,200.5785195855637,10578.371898142796,2.587357879468138
981,1.4217392029640914,1,1,2.62702935734677,885.8278679726919,1.2028379749387383
982,116.87237272618292,1,1,22030.323024734837,298.1487389693749,2.3778225871020986
983,0.12212304251835246,1,1,56.325280589037575,5.692867833949144,1.9273615894663194
984,564.2368475847014,1,1,3842.7070319491227,377.8255904605638,3.2009434616894
985,0.021132526267753696,1,1,5.167966644655774,28266.848326107232,3.9945254106515984
986,0.2875285526511589,1,1,77.64593445322743,233.05276010308916,3.157699529422424
987,0.25984249588749425,1,1,10.13140842255291,0.4329407164054465,3.082218982674609
988,15.570410289531047,1,1,1097.8852782561667,244.48547232586068,1.4835626038755096
989,44.827786594117754,1,1,21456.757848403442,7.721143279499278,1.9749354316216836
990,5.260163794546131,1,1,0.8242774034500835,194.45788440055077,1.553673870948438
991,0.12307433081046615,1,1,116551.71825361723,2992.4176691713774,1.6408043936220498
992,0.0678253482604078,1,1,15076.459584703287,0.10178659959539438,2.1443491064801545
993,112.52721166420653,1,1,106421.36719126729,6643.191551683297,1.521297599667207
994,0.0350925482928051,1,1,6706.850951244683,19668.02070115113,1.2989785851647127
995,13771.413608750401,1,1,30.64691216379394,2194.307926945611,3.3265649098288654
996,0.05457726174122787,1,1,1243.4038954137416,0.2517035915269805,2.6452064632129213
997,5388.513560270478,1,1,134149.97857080906,931.8324351521633,2.8670420351299013
998,17.668268265397078,1,1,325560.5008286599,92634.9716594573,1.5812236277252667
999,0.26550703411360566,1,1,14625.396747499715,265.35056087334067,2.012722941140777
