,e,b,k_bind,m,km,n
747,0.3797205043508823,1,1,307.26981075,23.38591338045605,1.218347038090172
748,0.9312744084739177,1,1,307.26981075,2587.694525934122,3.1230128935545616
749,0.28628843624676087,1,1,307.26981075,12.17332220947729,1.0821387758873213
750,8.31203814704051,1,1,307.26981075,0.5044640701836204,1.529095740537814
751,1928.588631150973,1,1,307.26981075,1813.7311588997252,1.2826677905602588
752,44.27163504580092,1,1,307.26981075,17.879714081463312,1.030211164134385
753,588.6359112498062,1,1,307.26981075,3281.291727531205,1.2042530522844375
754,0.3244385526082282,1,1,307.26981075,3.3974762171455093,1.876635736790534
755,34.56170001952214,1,1,307.26981075,113.77370618389266,2.796236341253288
756,0.6684276262676573,1,1,307.26981075,30821.152577778845,1.1144531727350258
757,192.3178982676499,1,1,307.26981075,0.19686226170295673,1.2676136214812257
758,3429.1258911654236,1,1,307.26981075,21.085970391009607,2.7438344182641576
759,2.807893886615683,1,1,307.26981075,37490.41401736841,3.7461300220880744
760,0.45968644975307227,1,1,307.26981075,14778.854492605484,2.838773376066521
761,193.40987980271777,1,1,307.26981075,259.07592149410766,2.6178122905360706
762,0.17052542406318383,1,1,307.26981075,18447.11139316214,1.408888390373015
763,30.448893215798098,1,1,307.26981075,5.6190194716000335,1.540743723369032
764,0.029668371586169504,1,1,307.26981075,874.8477661581113,2.5472200313215096
765,0.05022547064387872,1,1,307.26981075,74.52091384267372,1.9733321265991715
766,0.08774664521404534,1,1,307.26981075,12854.380894139571,2.4061771347502185
767,0.025023552352754358,1,1,307.26981075,0.7700000609508528,2.327702956598431
768,4843.688685251544,1,1,307.26981075,0.30840658840070967,1.1002874225285701
769,7.076139479235747,1,1,307.26981075,0.2753185642683678,2.298607541174452
770,222.45369220466026,1,1,307.26981075,3.059996602853931,1.0925404400355536
771,12.800773089106126,1,1,307.26981075,4657.172095297644,2.979289844307259
772,5553.493701591097,1,1,307.26981075,1.0017018915357252,1.0419019835958938
773,439.1200015685173,1,1,307.26981075,0.23600239212291105,1.1833103683194566
774,0.01632603838757912,1,1,307.26981075,1.8653815696557816,3.9897688788347887
775,12.337483092626531,1,1,307.26981075,3.2606120679304627,1.675314047307365
776,333.6132319251986,1,1,307.26981075,3525.6800710114776,3.098189868308707
777,3.0142740397607644,1,1,307.26981075,44.42473787614565,2.1108759071574332
778,0.036026518263619633,1,1,307.26981075,103.36826767798442,1.0494411259409593
779,8296.116436642362,1,1,307.26981075,34.893096578819076,1.58958804158481
780,0.026245147491810308,1,1,307.26981075,0.21891156104361917,1.983466198701285
781,174.40454885178804,1,1,307.26981075,6.8074244478434265,2.891355555791835
782,0.4086525116812195,1,1,307.26981075,38166.10078510373,1.364329864742515
783,7521.631184479061,1,1,307.26981075,0.6406287328631939,1.2630822750865522
784,8.878452657782553,1,1,307.26981075,5144.345097615478,1.0465297898682597
785,0.12461751986753719,1,1,307.26981075,3754.312056794229,1.8984749917090378
786,0.1768591784321612,1,1,307.26981075,2.130558810392404,1.1121481457604767
787,16.07679837502209,1,1,307.26981075,0.5150764764676852,1.7525542971029064
788,0.019370049876225936,1,1,307.26981075,1614.9360746595016,1.1760997633946333
789,301.2178285571045,1,1,307.26981075,167.30070338433836,2.8212521940188893
790,14759.535083300098,1,1,307.26981075,608.6070847268588,2.586020600012861
791,0.07662493992105883,1,1,307.26981075,9.347861823510517,1.3050544665571584
792,10590.691940925411,1,1,307.26981075,0.8101642745582516,1.5126981311498937
793,8890.643877250805,1,1,307.26981075,71.86126493610983,2.3487171979867867
794,9.60548495152516,1,1,307.26981075,1820.7360276842405,1.0370375205238078
795,1.120770740512088,1,1,307.26981075,2073.7096873004984,1.7034478343783201
796,63.225392942357686,1,1,307.26981075,0.15296661702402764,1.8147115066367405
797,0.015480388836778634,1,1,307.26981075,0.6360092737974016,2.857439644848438
798,29.578233042519958,1,1,307.26981075,7.126626117615078,2.009260069050714
799,2.0639907549433163,1,1,307.26981075,0.25659379111384034,1.7951211966082214
800,492.66730719094704,1,1,307.26981075,1.2529478136162049,3.697440014436055
801,789.7563188053621,1,1,307.26981075,0.9400367695324094,2.3800572718182442
802,1347.6342768360319,1,1,307.26981075,1.1462877834676575,2.7493294880319925
803,2067.088044546306,1,1,307.26981075,370.0761033257538,1.5745819671349615
804,5984.176348556068,1,1,307.26981075,0.3173539736355033,1.459777878634215
805,0.03945577321389706,1,1,307.26981075,733.814551268765,3.103674801757751
806,0.1830428810318669,1,1,307.26981075,17084.46686729117,2.050432054143802
807,0.08522954510222483,1,1,307.26981075,53.3603618227819,1.1366715549575999
808,1.778751803988167,1,1,307.26981075,0.2345665648463579,3.424579894444991
809,9960.762673930505,1,1,307.26981075,83.33118324303459,2.453727949033524
810,2.287891892591883,1,1,307.26981075,31.211990707746228,2.064878587370743
811,121.9282003695411,1,1,307.26981075,0.46603199790682986,1.3739649736663604
812,0.1339600410038884,1,1,307.26981075,357.02452563847163,1.3519941553313921
813,1013.7446098434481,1,1,307.26981075,216.0463178686911,1.144970981326391
814,4628.264768266249,1,1,307.26981075,335.9145618903252,2.8810225371912854
815,0.09808804970662623,1,1,307.26981075,222.90279128068158,2.6064697818215867
816,0.421456313818953,1,1,307.26981075,6067.2627968854595,1.5009011186973924
817,1050.5579393858773,1,1,307.26981075,35.92979724452713,3.718553180269752
818,0.5068999445068331,1,1,307.26981075,1.0796656032160505,2.7680084773464526
819,57.726073220443816,1,1,307.26981075,35060.790838907174,1.7134840343970952
820,0.02198004065729888,1,1,307.26981075,1334.3663400209662,2.0279637600057128
821,4.438557712752398,1,1,307.26981075,1668.7815100348178,2.9366270158881416
822,3.196761330668218,1,1,307.26981075,0.7526672332831247,3.279034555196996
823,8.2416138225348,1,1,307.26981075,7.365793598638288,1.1562255388063774
824,0.4913038848992784,1,1,307.26981075,904.1692111528948,2.7786214947816985
825,0.1302771985701163,1,1,307.26981075,363.7105020059896,1.5829279639795144
826,0.245601219284536,1,1,307.26981075,42.595694779095396,1.2035737148754213
827,0.044763414784077284,1,1,307.26981075,4.428901510134814,1.253795791057676
828,377.00895471874844,1,1,307.26981075,14.341538397502655,1.082789059872982
829,631.5394527718963,1,1,307.26981075,288.3218259560803,3.002322076939721
830,90.4151359453926,1,1,307.26981075,420.59138724165877,1.7823721669564758
831,1269.4923998687912,1,1,307.26981075,59.66326962828503,2.101976490083455
832,2.593671428372139,1,1,307.26981075,60.34555964941288,1.1903221090773024
833,41.25193750080755,1,1,307.26981075,2045.646235083746,2.7260058904995574
834,0.9549798855847288,1,1,307.26981075,1.361928001132831,2.6654834157772576
835,175.5678699346397,1,1,307.26981075,0.5190495858698795,2.0305930884095935
836,4.561716649670853,1,1,307.26981075,1.6244500301747389,3.224246644813653
837,3.4227063983171417,1,1,307.26981075,94.66147138644219,3.2971491054905213
838,5395.717642015209,1,1,307.26981075,5.0133041087712344,3.5439062497370917
839,162.1762367991553,1,1,307.26981075,9.513599480262036,1.0223786727471817
840,0.3665651071105558,1,1,307.26981075,2.9644864303754543,1.2700787391198716
841,239.57090143976708,1,1,307.26981075,19072.314226729242,1.754254393915395
842,374.7530333325619,1,1,307.26981075,1.7497122780964907,2.625410761863111
843,1.1487707724682183,1,1,307.26981075,11519.491922514659,2.1614986964365417
844,4.371635761783905,1,1,307.26981075,390.2082443325395,1.0699602267127213
845,8.144039305081668,1,1,307.26981075,22683.0427909026,1.6099802284322622
846,0.020099990292065432,1,1,307.26981075,12.325967369325967,1.4152406765164682
847,11.266353208155719,1,1,307.26981075,26613.688552731564,3.4829410339786064
848,4313.067544343422,1,1,307.26981075,56.605028367739465,1.8540078109240208
849,2425.9206594543543,1,1,307.26981075,0.3965449892947748,2.2085449787539466
850,6.389197594907494,1,1,307.26981075,28333.67615555498,2.0549954408794457
851,79.09739729983144,1,1,307.26981075,1209.0735266826894,1.1602096619501372
852,1.6918772726930247,1,1,307.26981075,1.0381262815590642,3.6875606927270805
853,10305.814951453913,1,1,307.26981075,445.68037790272996,1.061436823184081
854,156.62364770393083,1,1,307.26981075,38.84187555829477,1.53121641014641
855,17.544995201546712,1,1,307.26981075,0.30113407817090454,2.18813376598624
856,623.057543711047,1,1,307.26981075,0.6725833395626898,2.138773956226617
857,1087.1082711781737,1,1,307.26981075,398.7561500923388,2.0459379302349614
858,4.625372943928562,1,1,307.26981075,13.155723362382597,1.4617996247166718
859,153.3462894940528,1,1,307.26981075,8.012490766814121,2.45793665327478
860,0.27197518192054,1,1,307.26981075,107.42344249809409,2.50671766984306
861,1712.8321988203118,1,1,307.26981075,8.335503462364727,1.9913543198126165
862,0.01811185160103422,1,1,307.26981075,84380.85102928084,1.0057088545167123
863,0.057031513689356106,1,1,307.26981075,17027.491362362554,1.1746871629137787
864,6806.729908108541,1,1,307.26981075,52.717530298308624,1.2351404338072833
865,283.72635201869906,1,1,307.26981075,682.7767282171437,3.5684745415029258
866,1032.526601145656,1,1,307.26981075,61090.49906845626,1.0237601133016054
867,1745.604804904337,1,1,307.26981075,914.1520412471464,1.801887835757684
868,7.301242769092142,1,1,307.26981075,16272.434323950962,2.915999478711249
869,275.3378969956747,1,1,307.26981075,1178.4780432267512,1.8329022411359792
870,9186.409137239752,1,1,307.26981075,2.5571124775368106,3.776960885912483
871,169.26535993435232,1,1,307.26981075,37.397732993531825,1.1095729684207385
872,0.018233138174913694,1,1,307.26981075,10.24321919503782,3.9247307722828695
873,0.03668171895062758,1,1,307.26981075,15224.940620526359,2.6444122908567325
874,0.02253807102461991,1,1,307.26981075,217.94318048377636,2.4153928093703225
875,0.2933097591395148,1,1,307.26981075,23774.522443139587,1.347617910148463
876,847.8070797728676,1,1,307.26981075,1415.1572944402565,2.0826076717447917
877,1.277025158839241,1,1,307.26981075,8.733463765757891,1.049992311242038
878,0.5804193750835627,1,1,307.26981075,0.1366984905238899,3.620281569092905
879,15.343995039113329,1,1,307.26981075,21466.42139157641,1.8618702484747827
880,512.4695202797645,1,1,307.26981075,9944.778037217988,1.3329015932018764
881,2.8847280799532125,1,1,307.26981075,2239.1349388676945,3.498382890181826
882,723.6200615452765,1,1,307.26981075,11.981910018994366,2.737799263259855
883,0.12289940207107722,1,1,307.26981075,0.24761485006720352,2.352719218613383
884,1622.4437221831822,1,1,307.26981075,11.795762921974818,3.409952727687247
885,0.016965822320406495,1,1,307.26981075,80.57596428334585,2.7305103995375894
886,7.208422707736695,1,1,307.26981075,70607.37127636604,2.166301156008393
887,0.053037612417768984,1,1,307.26981075,189.1159962589356,2.043412737465729
888,82.64364702158451,1,1,307.26981075,747.000935218685,2.0695885586541616
889,3784.017909569505,1,1,307.26981075,54.40351476411375,1.0735797532763993
890,0.7462693010312953,1,1,307.26981075,73.35577909047169,1.2984968172307572
891,0.5207853512624271,1,1,307.26981075,4.247883714777697,3.909669622587045
892,7707.228724350825,1,1,307.26981075,7682.053649576171,2.0337738313452243
893,2.3430482059734166,1,1,307.26981075,5107.854295764416,1.001941795321533
894,3748.9241966300488,1,1,307.26981075,0.11182886848947772,1.3861242018643887
895,0.23086627858404818,1,1,307.26981075,2.5240278979654667,2.6804729498470294
896,0.06228683470345494,1,1,307.26981075,157.2251842735784,1.2375324471419755
897,19.917846505053927,1,1,307.26981075,2843.1938850935767,1.5349830768266755
898,44.689276526622756,1,1,307.26981075,0.4321623209225572,2.8067055048840714
899,13149.669893836415,1,1,307.26981075,4590.225042073067,2.1586153574678555
900,10.315343467089384,1,1,307.26981075,1259.318963049897,2.501422267008652
901,9072.498846911047,1,1,307.26981075,317.97753658899774,1.4109305591624601
902,160.8961471636608,1,1,307.26981075,2724.8556847609952,3.403323872762772
903,21.756874582581702,1,1,307.26981075,5620.406846276307,3.2752754671750277
904,417.8385252231209,1,1,307.26981075,1785.539202315951,2.0120346089746133
905,0.18579098377351425,1,1,307.26981075,25.202779386643098,1.5557767368413224
906,0.6713173902639484,1,1,307.26981075,44.18659371049889,2.4681007805946162
907,18.165888482115232,1,1,307.26981075,74436.3700887931,1.0773377606422079
908,0.02373003133087863,1,1,307.26981075,0.21590827170291502,1.951746058210239
909,2.7120799010183005,1,1,307.26981075,20825.454922481465,3.6389240463550916
910,1.2854115335544818,1,1,307.26981075,1143.6273268612204,1.638355949979728
911,1461.1922305241349,1,1,307.26981075,413.2347073239864,2.7427695479258496
912,42.0347355185765,1,1,307.26981075,206.8250141974355,3.398265688588218
913,0.752013156921559,1,1,307.26981075,332.57875058786965,3.3029078127444946
914,10169.665821508856,1,1,307.26981075,348.35651899313297,1.5819899751288478
915,5909.731311886969,1,1,307.26981075,14.98330871452743,2.9065005837048328
916,33.90965866328463,1,1,307.26981075,0.7211858397804053,3.081387286892345
917,138.9650139293865,1,1,307.26981075,75913.92396663954,1.8047696660376058
918,33.65325145287249,1,1,307.26981075,7960.566818630637,1.1237792098832433
919,311.43755860847705,1,1,307.26981075,92.43924080203035,3.1930374319813284
920,14.749488495600929,1,1,307.26981075,4251.6075025021,3.2522460294381417
921,50.11851420011569,1,1,307.26981075,10817.640403104597,3.958754971474575
922,62.39218950555276,1,1,307.26981075,3.9135719512399465,1.4921742257037198
923,3551.559636316377,1,1,307.26981075,30981.680653526128,1.3224833512889989
924,1.9552897633935644,1,1,307.26981075,385.5301248505586,2.523380592520342
925,166.4846602858648,1,1,307.26981075,28.04768745767455,2.3566947185697327
926,31.251147300313022,1,1,307.26981075,24594.6344740099,1.0726290425833442
927,26.650159777066825,1,1,307.26981075,2.669963252553466,2.98763866590297
928,0.089283922204932,1,1,307.26981075,397.3637804692643,2.88448462520309
929,0.035376418076404195,1,1,307.26981075,4797.330940161741,1.8243617961134098
930,0.029205874510145686,1,1,307.26981075,233.19384041228545,1.2971693642193605
931,3.3837922137805987,1,1,307.26981075,4.168419657768842,2.7587736631037956
932,23.22306703327836,1,1,307.26981075,2.932037679647118,3.574315149689745
933,143.69546192859042,1,1,307.26981075,1420.2386413279573,1.009545562114338
934,1614.2863886879754,1,1,307.26981075,406.54642908547515,2.2175372455867413
935,0.021655104531903373,1,1,307.26981075,1.6834491934244662,1.428743704214246
936,3586.3287822591146,1,1,307.26981075,3457.078965784401,1.1431241349856962
937,5.077284950233939,1,1,307.26981075,76.49320170967349,3.79580220757863
938,58.38863522218031,1,1,307.26981075,51639.17664481655,2.301579960220433
939,206.1601342950601,1,1,307.26981075,0.45055498661591237,1.0359745910485105
940,5633.2921316732,1,1,307.26981075,137.52840495474396,1.2648047580048702
941,958.874878773219,1,1,307.26981075,0.6539642701018357,2.184387162869712
942,180.54533041058744,1,1,307.26981075,18242.209111284665,3.7232681411934756
943,0.2773450420105397,1,1,307.26981075,46.55323287568015,3.4873358702608384
944,0.037353109874660416,1,1,307.26981075,0.36287179488024796,1.1192758052062637
945,36.98981486191832,1,1,307.26981075,178.57791372256014,1.0755424764929418
946,0.5493424828222898,1,1,307.26981075,7140.139729931007,2.451822121335512
947,455.6852658557111,1,1,307.26981075,48.518946116976146,1.1861741042451885
948,0.37099853583426445,1,1,307.26981075,0.5712846716050266,3.816635264882446
949,0.08375519274277046,1,1,307.26981075,1.310051539811531,3.0253463346404983
950,9432.586001291527,1,1,307.26981075,15517.150746183755,2.603320047074487
951,739.6640045657394,1,1,307.26981075,5.691330283672228,2.2505144283096286
952,1.7387113292132634,1,1,307.26981075,10.393618479417096,2.8776704013403807
953,775.8445053521374,1,1,307.26981075,79459.02063467813,1.2509892540105716
954,0.5251788117869828,1,1,307.26981075,0.8521287616894997,2.6989911189645515
955,462.63466907595915,1,1,307.26981075,276.10890602336195,1.8695197119565874
956,591.9816623110457,1,1,307.26981075,95430.75696676417,2.9699185400477917
957,4.668168950596991,1,1,307.26981075,1.5433084264490775,2.5316220797538094
958,7.977920088951528,1,1,307.26981075,1537.1053249580127,1.5054853374977215
959,0.5938579866252209,1,1,307.26981075,78650.63355922775,3.81371566108288
960,3355.919227719328,1,1,307.26981075,73600.99117489159,2.174710245523176
961,2022.149455275587,1,1,307.26981075,14.22396323645535,1.257302518160346
962,2.12454114962606,1,1,307.26981075,850.5698431477288,1.8057710818809576
963,9756.322237876278,1,1,307.26981075,3784.692390625996,1.3252788884278761
964,138.05272994859175,1,1,307.26981075,6487.733905524771,3.048643049283619
965,2126.5748537888994,1,1,307.26981075,13289.70248607938,1.064048143867122
966,0.24104689573866478,1,1,307.26981075,0.10687297302513045,1.228920153071228
967,6560.018709382389,1,1,307.26981075,1481.669764491194,2.4600408823677826
968,5.148619993620296,1,1,307.26981075,5.924076141075789,3.2285807040997216
969,0.21367898683390754,1,1,307.26981075,20.08734733434034,1.8389047820598832
970,0.5407833935183197,1,1,307.26981075,79.3875603864592,1.1636991204916873
971,5.612304045380071,1,1,307.26981075,731.0533588717055,1.875874572912103
972,3069.9425603524505,1,1,307.26981075,3.870545562040483,1.029376195800641
973,52.97258027510503,1,1,307.26981075,1.1876244352053558,3.8859089601713923
974,0.15711065499175897,1,1,307.26981075,26073.54841923297,1.5345303012663813
975,1.176769639851752,1,1,307.26981075,0.22258071797175313,1.2888456509445454
976,35.80454422646305,1,1,307.26981075,0.3293238934401078,2.4347703594073016
977,0.04227599334089354,1,1,307.26981075,33386.846693148414,1.6585894259938394
978,1.0501671216101505,1,1,307.26981075,0.5700329684293438,1.9720568839316936
979,0.11048483789606672,1,1,307.26981075,374.76285880067013,3.511027855239811
980,1198.599766705999,1,1,307.26981075,12124.738507159316,2.2747292847120826
981,3034.8635494643113,1,1,307.26981075,312.2985762083357,3.98522000625744
982,1.3355366976226855,1,1,307.26981075,0.10132641272396672,2.7705853336592323
983,2534.2655187971554,1,1,307.26981075,625.103738856978,2.4283824321649345
984,7924.064265954257,1,1,307.26981075,1.9024685164188917,1.7183598360416452
985,0.636493426824081,1,1,307.26981075,204.4135016615784,1.0194509260074451
986,0.21822277946376334,1,1,307.26981075,140.06815608516428,1.2915725988709292
987,8.677357346003983,1,1,307.26981075,339.704344094604,1.2060680937708395
988,0.25727840546937186,1,1,307.26981075,2636.421631362382,3.320612723076169
989,7367.374639417283,1,1,307.26981075,0.13202112189984058,2.361355963706728
990,10.813076743885814,1,1,307.26981075,263.9168514434989,3.9179165909420455
991,1.5280001243563712,1,1,307.26981075,4469.605992747293,1.6226506409125157
992,9.118665100439454,1,1,307.26981075,2.190576179539739,1.5522640358038962
993,6.544768353842216,1,1,307.26981075,10759.095949591088,3.7129262763712414
994,1.8068530049417997,1,1,307.26981075,0.676785103260622,2.657456697814569
995,60.33957128222185,1,1,307.26981075,43713.936749323686,3.8433979202373916
996,0.16764977999490419,1,1,307.26981075,57425.89529804973,3.3884538681705227
997,539.4447655245376,1,1,307.26981075,1302.3938768948158,3.9316672233353605
998,3.167447936988529,1,1,307.26981075,4.348414205275023,3.4167821814611115
999,0.040126667444538834,1,1,307.26981075,2.4545229776080504,3.413545482486863
